wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
124.663544,16.423517,0.299479,0.108810,55.537251,24.999058,1.166230,0.093707,7.973889,0.000009,2.883695,0.891661,0.741584,0.148092,0.074046
124.663544,16.423517,0.299479,0.108810,55.537251,24.999058,1.166230,0.093707,7.973889,0.000009,2.883695,0.891661,0.741584,0.148092,0.074046
124.663544,16.423517,0.299479,0.108810,55.537251,24.999058,1.166230,0.093707,7.973889,0.000009,2.883695,0.891661,0.741584,0.148092,0.074046
124.663544,16.423517,0.299479,0.108810,55.537251,24.999058,1.166230,0.093707,7.973889,0.000009,2.883695,0.891661,0.741584,0.148092,0.074046
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
174.120972,15.786633,0.173536,0.060607,145.730637,24.999149,0.400005,0.076973,6.396362,0.000000,0.864053,0.924461,0.069310,0.151056,0.075528
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
144.194946,10.570809,0.420313,0.400338,39.501095,24.999027,1.994689,0.160394,8.880734,0.000006,0.500624,0.125198,0.965794,0.153463,0.076732
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219910,0.117793,138.094543,24.999123,0.429871,0.123776,7.395780,0.000009,1.925800,0.993820,1.889352,0.154121,0.077061
114.862297,14.035831,0.219909,0.054637,138.094543,24.999041,0.429869,0.123775,5.336945,0.000009,0.898797,0.993820,1.601577,0.155720,0.077860
114.862297,14.035831,0.219909,0.054637,138.094543,24.999041,0.429869,0.123775,5.336945,0.000009,0.898797,0.993820,1.601577,0.155720,0.077860
114.862297,14.035831,0.219909,0.054637,138.094543,24.999041,0.429869,0.123775,5.336945,0.000009,0.898797,0.993820,1.601577,0.155720,0.077860
114.862297,14.035831,0.219909,0.054637,138.094543,24.999041,0.429869,0.123775,5.336945,0.000009,0.898797,0.993820,1.601577,0.155720,0.077860
171.880585,2.668509,0.213668,0.087423,68.518852,24.999817,0.999953,0.881869,8.235161,0.000009,2.703219,0.974512,1.237298,0.161091,0.080546
171.880585,2.668509,0.213668,0.087423,68.518852,24.999817,0.999953,0.881869,8.235161,0.000009,2.703219,0.974512,1.237298,0.161091,0.080546
171.880585,2.668509,0.213668,0.087423,68.518852,24.999817,0.999953,0.881869,8.235161,0.000009,2.703219,0.974512,1.237298,0.161091,0.080546
171.880585,2.668509,0.213668,0.087423,68.518852,24.999817,0.999953,0.881869,8.235161,0.000009,2.703219,0.974512,1.237298,0.161091,0.080546
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
110.809586,12.596540,0.499712,0.092035,91.225075,24.999407,0.655185,0.096302,5.395123,0.000007,2.932070,0.895533,2.099371,0.163627,0.081814
114.862297,14.035830,0.195097,0.054636,138.094543,24.999041,0.429870,0.123775,5.336945,0.000010,1.011464,0.993819,1.601579,0.163858,0.081929
114.862297,11.920150,0.195097,0.049894,143.717667,24.999039,0.429871,0.123776,5.336945,0.000009,1.011463,0.993819,1.601580,0.168545,0.084272
114.862297,11.920150,0.195097,0.049894,143.717667,24.999039,0.429871,0.123776,5.336945,0.000009,1.011463,0.993819,1.601580,0.168545,0.084272
110.809586,9.300486,0.429741,0.092036,142.594269,24.999439,0.024551,0.081579,5.450397,0.000004,2.805560,0.895532,2.099370,0.175269,0.087635
110.809586,9.300486,0.429741,0.092036,142.594269,24.999439,0.024551,0.081579,5.450397,0.000004,2.805560,0.895532,2.099370,0.175269,0.087635
110.809586,9.300486,0.429741,0.092036,142.594269,24.999439,0.024551,0.081579,5.450397,0.000004,2.805560,0.895532,2.099370,0.175269,0.087635
