wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
78.141769,18.550873,0.340223,0.081346,116.303482,24.999128,0.715686,0.034715,6.051939,0.000008,1.547845,0.290553,1.247274,0.048519,0.024260
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
241.101990,18.047464,0.036445,0.031568,121.306580,24.999174,2.961093,0.897834,1.965104,0.000007,2.634421,0.801086,3.097177,0.049580,0.024790
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
205.191376,3.848664,0.328546,0.066590,77.572647,24.999533,1.096060,0.053363,5.247162,0.000006,0.393681,0.143885,3.087675,0.055780,0.027890
110.279053,18.804125,0.333508,0.077621,120.268951,24.999172,0.162873,0.027507,3.889200,0.000004,2.083827,0.274453,1.965936,0.056540,0.028270
110.279053,18.804125,0.333508,0.077621,120.268951,24.999172,0.162873,0.027507,3.889200,0.000004,2.083827,0.274453,1.965936,0.056540,0.028270
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
216.918808,11.499654,0.116093,0.033246,149.000504,24.999975,0.086208,0.240415,5.350189,0.000002,0.113282,0.592354,3.594000,0.061005,0.030503
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
239.646362,2.161231,0.278307,0.036292,128.160995,24.999197,1.443632,0.354910,3.482028,0.000006,0.188921,0.392826,3.442193,0.062177,0.031088
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
167.985413,11.499656,0.018191,0.033246,135.889267,24.999973,0.086208,0.148968,4.001610,0.000006,0.113283,0.592357,4.204457,0.063612,0.031806
190.360931,18.289595,0.024844,0.073835,51.225014,24.999102,0.518507,0.019557,4.932740,0.000002,1.765898,0.713856,3.709761,0.066208,0.033104
190.360931,18.289595,0.024844,0.073835,51.225014,24.999102,0.518507,0.019557,4.932740,0.000002,1.765898,0.713856,3.709761,0.066208,0.033104
190.360931,18.289595,0.024844,0.073835,51.225014,24.999102,0.518507,0.019557,4.932740,0.000002,1.765898,0.713856,3.709761,0.066208,0.033104
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
167.985413,1.109577,0.087896,0.033245,135.889267,24.999960,0.086209,0.432278,8.273244,0.000002,0.113282,0.945918,4.510135,0.066637,0.033319
