wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
120.797264,8.149524,0.421283,0.076750,26.427315,24.999710,0.084835,0.283359,1.899743,0.000004,0.514547,0.578761,2.019516,-0.499045,-0.249522
120.797264,8.149524,0.421283,0.076750,26.427315,24.999710,0.084835,0.283359,1.899743,0.000004,0.514547,0.578761,2.019516,-0.499045,-0.249522
74.463142,5.043362,0.055319,0.086846,141.626785,24.999807,1.725278,0.599012,1.371745,0.000004,0.518389,0.876791,4.897974,-0.459348,-0.229674
49.232620,3.823575,0.206380,0.098126,41.570572,24.999901,1.116981,0.111015,6.400869,0.000002,0.400746,0.901257,0.645024,-0.427913,-0.213956
49.232620,3.823575,0.206380,0.098126,41.570572,24.999901,1.116981,0.111015,6.400869,0.000002,0.400746,0.901257,0.645024,-0.427913,-0.213956
49.232620,3.823575,0.206380,0.098126,41.570572,24.999901,1.116981,0.111015,6.400869,0.000002,0.400746,0.901257,0.645024,-0.427913,-0.213956
49.232620,3.823575,0.206380,0.098126,41.570572,24.999901,1.116981,0.111015,6.400869,0.000002,0.400746,0.901257,0.645024,-0.427913,-0.213956
49.707733,4.544857,0.171599,0.129745,80.056427,24.999802,0.140533,0.026461,9.512046,0.000000,0.890336,0.998729,3.919587,-0.409698,-0.204849
49.707733,4.544857,0.171599,0.129745,80.056427,24.999802,0.140533,0.026461,9.512046,0.000000,0.890336,0.998729,3.919587,-0.409698,-0.204849
49.707733,4.544857,0.171599,0.129745,80.056427,24.999802,0.140533,0.026461,9.512046,0.000000,0.890336,0.998729,3.919587,-0.409698,-0.204849
49.707733,4.544857,0.171599,0.129745,80.056427,24.999802,0.140533,0.026461,9.512046,0.000000,0.890336,0.998729,3.919587,-0.409698,-0.204849
49.707733,4.544857,0.171599,0.129745,80.056427,24.999802,0.140533,0.026461,9.512046,0.000000,0.890336,0.998729,3.919587,-0.409698,-0.204849
136.099274,3.825798,0.199618,0.054159,56.682831,24.999819,0.763031,0.635598,1.534669,0.000000,0.269741,0.472560,4.066633,-0.397990,-0.198995
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
20.113081,6.510600,0.122305,0.171516,111.408592,24.999935,0.961850,0.043920,7.009076,0.000001,1.888464,0.930862,0.023758,-0.391603,-0.195801
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
41.496506,5.374996,0.050322,0.108748,136.691101,24.999628,1.041755,0.105617,2.957531,0.000001,1.739087,0.930796,3.420365,-0.381232,-0.190616
74.746643,10.010761,0.264540,0.089277,45.568111,24.999708,0.130448,0.199465,9.365394,0.000002,0.502277,0.712412,4.458438,-0.351407,-0.175704
119.265648,19.418308,0.099699,0.067429,107.553894,24.999624,0.292593,0.119622,1.905894,0.000003,1.345992,0.309958,3.641103,-0.348359,-0.174180
119.265648,19.418308,0.099699,0.067429,107.553894,24.999624,0.292593,0.119622,1.905894,0.000003,1.345992,0.309958,3.641103,-0.348359,-0.174180
119.265648,19.418308,0.099699,0.067429,107.553894,24.999624,0.292593,0.119622,1.905894,0.000003,1.345992,0.309958,3.641103,-0.348359,-0.174180
129.949020,11.082369,0.165391,0.074955,46.304962,24.999643,1.328473,0.048129,6.260285,0.000003,0.013963,0.461924,3.229690,-0.343526,-0.171763
129.949020,11.082369,0.165391,0.074955,46.304962,24.999643,1.328473,0.048129,6.260285,0.000003,0.013963,0.461924,3.229690,-0.343526,-0.171763
129.949020,11.082369,0.165391,0.074955,46.304962,24.999643,1.328473,0.048129,6.260285,0.000003,0.013963,0.461924,3.229690,-0.343526,-0.171763
129.949020,11.082369,0.165391,0.074955,46.304962,24.999643,1.328473,0.048129,6.260285,0.000003,0.013963,0.461924,3.229690,-0.343526,-0.171763
10.440647,1.081344,0.050323,0.108748,136.691101,24.999628,1.041756,0.105616,2.957531,0.000002,0.795572,0.930797,3.420365,-0.318783,-0.159392
156.996902,6.022455,0.252141,0.060040,16.669041,24.999977,1.981753,0.082343,5.083873,0.000004,0.739995,0.173007,2.417348,-0.306790,-0.153395
156.996902,6.022455,0.252141,0.060040,16.669041,24.999977,1.981753,0.082343,5.083873,0.000004,0.739995,0.173007,2.417348,-0.306790,-0.153395
162.800415,17.860502,0.014939,0.048942,18.914555,24.999643,0.898492,0.385372,5.806295,0.000006,0.743727,0.066024,3.961368,-0.296528,-0.148264
90.671227,9.237492,0.471957,0.063745,53.258110,24.999968,0.275491,0.278724,7.984428,0.000001,0.260918,0.810373,3.924326,-0.285058,-0.142529
90.671227,9.237492,0.471957,0.063745,53.258110,24.999968,0.275491,0.278724,7.984428,0.000001,0.260918,0.810373,3.924326,-0.285058,-0.142529
90.671227,9.237492,0.471957,0.063745,53.258110,24.999968,0.275491,0.278724,7.984428,0.000001,0.260918,0.810373,3.924326,-0.285058,-0.142529
90.671227,9.237492,0.471957,0.063745,53.258110,24.999968,0.275491,0.278724,7.984428,0.000001,0.260918,0.810373,3.924326,-0.285058,-0.142529
90.671227,9.237492,0.471957,0.063745,53.258110,24.999968,0.275491,0.278724,7.984428,0.000001,0.260918,0.810373,3.924326,-0.285058,-0.142529
218.414963,12.678487,0.472492,0.019960,131.225464,24.999210,0.215102,0.992067,5.947523,0.000000,1.128502,0.558533,4.798310,-0.270759,-0.135379
25.476076,9.141662,0.090943,0.094535,116.771042,24.999002,0.946490,0.079499,3.980175,0.000002,0.070754,0.845672,4.171875,-0.263794,-0.131897
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
173.194077,14.401281,0.411924,0.050789,79.599335,24.999027,0.848705,0.989263,5.935878,0.000004,2.643237,0.848621,4.500753,-0.220476,-0.110238
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
6.840427,2.780276,0.275933,0.111473,74.055367,24.999447,0.243422,0.113310,8.966613,0.000001,0.253002,0.988023,2.982321,-0.200602,-0.100301
74.995705,11.061913,0.339556,0.052291,115.164459,24.999008,0.081921,0.975651,2.814744,0.000001,2.274040,0.817926,4.584746,-0.188801,-0.094400
74.995705,11.061913,0.339556,0.052291,115.164459,24.999008,0.081921,0.975651,2.814744,0.000001,2.274040,0.817926,4.584746,-0.188801,-0.094400
74.995705,11.061913,0.339556,0.052291,115.164459,24.999008,0.081921,0.975651,2.814744,0.000001,2.274040,0.817926,4.584746,-0.188801,-0.094400
74.995705,11.061913,0.339556,0.052291,115.164459,24.999008,0.081921,0.975651,2.814744,0.000001,2.274040,0.817926,4.584746,-0.188801,-0.094400
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
182.227692,10.391172,0.479677,0.023683,24.384232,24.999908,0.367036,0.364532,2.896325,0.000004,2.048451,0.496274,1.865154,-0.137410,-0.068705
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
71.081009,3.509035,0.350451,0.058801,31.432043,24.999729,0.072666,0.076047,7.539784,0.000002,0.812436,0.697802,1.851346,-0.134882,-0.067441
85.055962,15.484714,0.126236,0.056141,130.095032,24.999733,1.439449,0.061302,3.962535,0.000003,0.157085,0.845901,4.870086,-0.128935,-0.064467
85.055962,15.484714,0.126236,0.056141,130.095032,24.999733,1.439449,0.061302,3.962535,0.000003,0.157085,0.845901,4.870086,-0.128935,-0.064467
85.055962,15.484714,0.126236,0.056141,130.095032,24.999733,1.439449,0.061302,3.962535,0.000003,0.157085,0.845901,4.870086,-0.128935,-0.064467
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
176.230591,16.913418,0.231912,0.037699,136.826080,24.999111,0.485313,0.764314,3.341114,0.000000,2.835722,0.817448,2.703825,-0.116057,-0.058028
126.958656,7.869502,0.352714,0.047387,8.479279,24.999765,2.571698,0.055253,9.074262,0.000005,0.252808,0.299748,2.221933,-0.100792,-0.050396
126.958656,7.869502,0.352714,0.047387,8.479279,24.999765,2.571698,0.055253,9.074262,0.000005,0.252808,0.299748,2.221933,-0.100792,-0.050396
126.958656,7.869502,0.352714,0.047387,8.479279,24.999765,2.571698,0.055253,9.074262,0.000005,0.252808,0.299748,2.221933,-0.100792,-0.050396
224.266113,16.309902,0.415896,0.045791,44.319954,24.999161,1.176221,0.023670,4.825668,0.000000,1.594493,0.833693,2.159359,-0.100487,-0.050243
224.266113,16.309902,0.415896,0.045791,44.319954,24.999161,1.176221,0.023670,4.825668,0.000000,1.594493,0.833693,2.159359,-0.100487,-0.050243
34.901608,7.706305,0.381519,0.033022,121.252243,24.999836,0.476930,0.299457,5.686168,0.000003,0.929935,0.892358,3.625891,-0.095094,-0.047547
34.901608,7.706305,0.381519,0.033022,121.252243,24.999836,0.476930,0.299457,5.686168,0.000003,0.929935,0.892358,3.625891,-0.095094,-0.047547
145.207977,13.615829,0.149512,0.043837,25.076649,24.999949,0.521746,0.153797,8.028202,0.000006,1.841067,0.484782,4.023753,-0.093924,-0.046962
148.722656,18.263880,0.071262,0.043428,104.031052,24.999046,0.046552,0.092283,3.039215,0.000003,1.435276,0.381593,4.350893,-0.057778,-0.028889
202.613907,17.313475,0.120001,0.026730,149.020920,24.999031,2.001426,0.772172,5.452559,0.000001,2.301538,0.792541,2.726707,-0.053618,-0.026809
202.613907,17.313475,0.120001,0.026730,149.020920,24.999031,2.001426,0.772172,5.452559,0.000001,2.301538,0.792541,2.726707,-0.053618,-0.026809
202.613907,17.313475,0.120001,0.026730,149.020920,24.999031,2.001426,0.772172,5.452559,0.000001,2.301538,0.792541,2.726707,-0.053618,-0.026809
31.221142,1.898504,0.208329,0.057394,138.912415,24.999775,0.493626,0.041318,6.954268,0.000003,0.620277,0.874424,2.765781,0.018878,0.009439
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
118.299744,9.420921,0.228198,0.028381,14.915129,24.999605,1.538341,0.139901,4.272387,0.000007,1.105535,0.314859,1.693890,0.032096,0.016048
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
113.990097,7.941789,0.197773,0.033021,120.047913,24.999485,0.476929,0.432039,8.654057,0.000001,1.943863,0.892359,4.258068,0.050547,0.025274
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
27.403612,2.080693,0.153081,0.048414,142.908310,24.999964,1.127199,0.097722,8.133946,0.000002,0.843956,0.982401,0.444992,0.067948,0.033974
