wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
180.373795,0.879998,0.082458,0.158096,25.640676,24.999195,1.919711,0.313883,8.943484,0.000007,2.948630,0.994041,3.555739,0.236311,0.118155
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
192.461823,18.823797,0.474011,0.299936,42.555370,24.999655,0.757959,0.101125,7.178548,0.000009,2.988987,0.956702,0.977828,0.236978,0.118489
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
151.783813,17.495762,0.197143,0.366196,76.576538,24.999454,0.895385,0.027090,3.484966,0.000005,2.444346,0.934655,3.137029,0.238120,0.119060
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
164.679947,12.378330,0.217663,0.080900,123.692612,24.999468,0.079038,0.064420,7.093643,0.000006,2.309301,0.436412,1.491883,0.239067,0.119534
200.360275,14.673271,0.321993,0.126795,52.130856,24.999874,0.009240,0.345760,3.113802,0.000009,2.612611,0.923584,4.951810,0.239749,0.119874
200.360275,14.673271,0.321993,0.126795,52.130856,24.999874,0.009240,0.345760,3.113802,0.000009,2.612611,0.923584,4.951810,0.239749,0.119874
200.360275,14.673271,0.321993,0.126795,52.130856,24.999874,0.009240,0.345760,3.113802,0.000009,2.612611,0.923584,4.951810,0.239749,0.119874
200.360275,14.673271,0.321993,0.126795,52.130856,24.999874,0.009240,0.345760,3.113802,0.000009,2.612611,0.923584,4.951810,0.239749,0.119874
200.360275,14.673271,0.321993,0.126795,52.130856,24.999874,0.009240,0.345760,3.113802,0.000009,2.612611,0.923584,4.951810,0.239749,0.119874
162.425568,1.836886,0.054705,0.158219,39.119812,24.999435,1.451466,0.052437,6.908401,0.000004,2.835501,0.939964,3.989081,0.242073,0.121037
162.425568,1.836886,0.054705,0.158219,39.119812,24.999435,1.451466,0.052437,6.908401,0.000004,2.835501,0.939964,3.989081,0.242073,0.121037
162.425568,1.836886,0.054705,0.158219,39.119812,24.999435,1.451466,0.052437,6.908401,0.000004,2.835501,0.939964,3.989081,0.242073,0.121037
147.241089,17.387358,0.328044,0.286604,16.010933,24.999062,1.755249,0.046960,9.856717,0.000010,2.988503,0.975466,2.573180,0.243512,0.121756
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
223.323608,19.016474,0.463408,0.166749,65.366180,24.999962,0.011138,0.229156,5.117350,0.000001,2.785013,0.964192,2.769411,0.243529,0.121765
70.278610,12.772943,0.021068,0.270232,24.032074,24.999342,1.993477,0.019179,7.290262,0.000007,1.870396,0.968367,1.471677,0.244324,0.122162
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
217.533783,17.163435,0.338838,0.076133,68.463593,24.999844,0.196345,0.341405,7.317466,0.000007,2.927795,0.996727,1.136611,0.244336,0.122168
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
70.278610,12.772943,0.021068,0.270231,16.579216,24.999062,2.063708,0.018065,7.290261,0.000010,1.870398,0.968367,0.677956,0.244863,0.122432
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
86.850372,12.772943,0.236725,0.286605,28.109951,24.999063,2.063708,0.018065,9.856716,0.000004,1.820104,0.975467,0.961370,0.245161,0.122580
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
218.538406,1.010751,0.039927,0.041288,65.754456,24.999662,1.837937,0.872178,5.575676,0.000002,2.699003,0.897168,4.153183,0.245609,0.122804
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
221.811142,0.689726,0.039924,0.058070,64.944725,24.999662,1.837936,0.982575,6.345851,0.000006,2.999011,0.954548,3.207515,0.245719,0.122860
242.479691,18.773947,0.401603,0.226799,38.388748,24.999983,0.600838,0.035948,7.415487,0.000007,2.870022,0.992189,1.805967,0.246092,0.123046
221.811142,0.689725,0.353028,0.058069,64.944725,24.999662,1.837936,0.982575,6.345851,0.000002,2.999012,0.954548,3.207514,0.246627,0.123313
166.675049,9.645991,0.176147,0.092390,25.305666,24.999462,0.688518,0.014475,5.618206,0.000005,0.805369,0.675807,1.845006,0.247046,0.123523
